투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
연기금 등,54118,2127,-51991,3057562800,120429000,-2937133800,20240108,138040,메리츠금융지주
기관합계,110450,53769,-56681,6237066100,3040863400,-3196202700,20240108,138040,메리츠금융지주
기타법인,908,1398,490,51279500,78970100,27690600,20240108,138040,메리츠금융지주
개인,57123,94455,37332,3226495200,5331602200,2105107000,20240108,138040,메리츠금융지주
외국인,26940,45733,18793,1521614300,2581309000,1059694700,20240108,138040,메리츠금융지주
기타외국인,43,109,66,2432100,6142500,3710400,20240108,138040,메리츠금융지주
전체,195464,195464,0,11038887200,11038887200,0,20240108,138040,메리츠금융지주
금융투자,2721,2721,0,6518335,6510900,-7435,20240108,408920,메쎄이상
보험,0,0,0,0,0,0,20240108,408920,메쎄이상
투신,0,0,0,0,0,0,20240108,408920,메쎄이상
사모,0,0,0,0,0,0,20240108,408920,메쎄이상
은행,0,0,0,0,0,0,20240108,408920,메쎄이상
기타금융,0,0,0,0,0,0,20240108,408920,메쎄이상
연기금 등,0,0,0,0,0,0,20240108,408920,메쎄이상
기관합계,2721,2721,0,6518335,6510900,-7435,20240108,408920,메쎄이상
기타법인,0,0,0,0,0,0,20240108,408920,메쎄이상
개인,38450,41300,2850,91942480,98794085,6851605,20240108,408920,메쎄이상
외국인,3483,620,-2863,8354500,1479130,-6875370,20240108,408920,메쎄이상
기타외국인,17,30,13,40800,72000,31200,20240108,408920,메쎄이상
전체,44671,44671,0,106856115,106856115,0,20240108,408920,메쎄이상
금융투자,372810,358381,-14429,137862939,132401597,-5461342,20240108,021880,메이슨캐피탈
보험,0,0,0,0,0,0,20240108,021880,메이슨캐피탈
투신,0,0,0,0,0,0,20240108,021880,메이슨캐피탈
사모,0,0,0,0,0,0,20240108,021880,메이슨캐피탈
은행,0,0,0,0,0,0,20240108,021880,메이슨캐피탈
기타금융,0,0,0,0,0,0,20240108,021880,메이슨캐피탈
연기금 등,0,0,0,0,0,0,20240108,021880,메이슨캐피탈
기관합계,372810,358381,-14429,137862939,132401597,-5461342,20240108,021880,메이슨캐피탈
기타법인,81883,2777,-79106,30091863,1018961,-29072902,20240108,021880,메이슨캐피탈
개인,2626246,2632168,5922,966894314,971777127,4882813,20240108,021880,메이슨캐피탈
외국인,497775,593166,95391,185559175,218069968,32510793,20240108,021880,메이슨캐피탈
기타외국인,12717,4939,-7778,4667422,1808060,-2859362,20240108,021880,메이슨캐피탈
전체,3591431,3591431,0,1325075713,1325075713,0,20240108,021880,메이슨캐피탈
금융투자,6694,609,-6085,258992950,23516850,-235476100,20240108,140410,메지온
보험,0,0,0,0,0,0,20240108,140410,메지온
투신,0,119,119,0,4599350,4599350,20240108,140410,메지온
사모,104,0,-104,3998800,0,-3998800,20240108,140410,메지온
은행,0,0,0,0,0,0,20240108,140410,메지온
기타금융,0,0,0,0,0,0,20240108,140410,메지온
연기금 등,0,0,0,0,0,0,20240108,140410,메지온
기관합계,6798,728,-6070,262991750,28116200,-234875550,20240108,140410,메지온
기타법인,3283,6326,3043,126441800,246416700,119974900,20240108,140410,메지온
개인,57562,80508,22946,2224694000,3114056850,889362850,20240108,140410,메지온
외국인,26223,6441,-19782,1018286300,249104300,-769182000,20240108,140410,메지온
기타외국인,153,16,-137,5896500,616300,-5280200,20240108,140410,메지온
전체,94019,94019,0,3638310350,3638310350,0,20240108,140410,메지온
금융투자,0,0,0,0,0,0,20240108,241770,메카로
보험,0,0,0,0,0,0,20240108,241770,메카로
투신,0,0,0,0,0,0,20240108,241770,메카로
사모,0,0,0,0,0,0,20240108,241770,메카로
은행,0,0,0,0,0,0,20240108,241770,메카로
기타금융,0,0,0,0,0,0,20240108,241770,메카로
연기금 등,0,0,0,0,0,0,20240108,241770,메카로
기관합계,0,0,0,0,0,0,20240108,241770,메카로
기타법인,0,0,0,0,0,0,20240108,241770,메카로
개인,6038,6459,421,56279110,60226200,3947090,20240108,241770,메카로
외국인,434,39,-395,4062840,364050,-3698790,20240108,241770,메카로
기타외국인,26,0,-26,248300,0,-248300,20240108,241770,메카로
전체,6498,6498,0,60590250,60590250,0,20240108,241770,메카로
금융투자,80,0,-80,180400,0,-180400,20240108,090370,메타랩스
보험,0,0,0,0,0,0,20240108,090370,메타랩스
투신,0,0,0,0,0,0,20240108,090370,메타랩스
사모,4,17,13,9020,38260,29240,20240108,090370,메타랩스
은행,0,0,0,0,0,0,20240108,090370,메타랩스
기타금융,0,0,0,0,0,0,20240108,090370,메타랩스
연기금 등,0,0,0,0,0,0,20240108,090370,메타랩스
기관합계,84,17,-67,189420,38260,-151160,20240108,090370,메타랩스
기타법인,0,0,0,0,0,0,20240108,090370,메타랩스
개인,13811,14931,1120,30914585,33430630,2516045,20240108,090370,메타랩스
외국인,1086,33,-1053,2438805,73920,-2364885,20240108,090370,메타랩스
기타외국인,0,0,0,0,0,0,20240108,090370,메타랩스
전체,14981,14981,0,33542810,33542810,0,20240108,090370,메타랩스
금융투자,0,0,0,0,0,0,20240108,059210,메타바이오메드
보험,0,0,0,0,0,0,20240108,059210,메타바이오메드
투신,0,0,0,0,0,0,20240108,059210,메타바이오메드
사모,0,0,0,0,0,0,20240108,059210,메타바이오메드
은행,0,0,0,0,0,0,20240108,059210,메타바이오메드
기타금융,0,0,0,0,0,0,20240108,059210,메타바이오메드
연기금 등,0,0,0,0,0,0,20240108,059210,메타바이오메드
기관합계,0,0,0,0,0,0,20240108,059210,메타바이오메드
기타법인,0,100,100,0,408500,408500,20240108,059210,메타바이오메드
개인,210821,195269,-15552,865061615,800669345,-64392270,20240108,059210,메타바이오메드
외국인,83010,98392,15382,340526005,404229975,63703970,20240108,059210,메타바이오메드
기타외국인,130,200,70,538200,818000,279800,20240108,059210,메타바이오메드
전체,293961,293961,0,1206125820,1206125820,0,20240108,059210,메타바이오메드
금융투자,59,0,-59,24307,0,-24307,20240108,118000,메타케어
보험,0,0,0,0,0,0,20240108,118000,메타케어
투신,0,0,0,0,0,0,20240108,118000,메타케어
사모,0,95,95,0,39140,39140,20240108,118000,메타케어
은행,0,0,0,0,0,0,20240108,118000,메타케어
기타금융,0,0,0,0,0,0,20240108,118000,메타케어
연기금 등,0,166,166,0,67996,67996,20240108,118000,메타케어
기관합계,59,261,202,24307,107136,82829,20240108,118000,메타케어
기타법인,0,0,0,0,0,0,20240108,118000,메타케어
개인,88861,100961,12100,36318247,41280933,4962686,20240108,118000,메타케어
외국인,13829,146,-13683,5669900,59556,-5610344,20240108,118000,메타케어
기타외국인,0,1381,1381,0,564829,564829,20240108,118000,메타케어
전체,102749,102749,0,42012454,42012454,0,20240108,118000,메타케어
금융투자,0,1,1,0,3805,3805,20240108,058110,멕아이씨에스
보험,0,0,0,0,0,0,20240108,058110,멕아이씨에스
투신,0,0,0,0,0,0,20240108,058110,멕아이씨에스
사모,0,0,0,0,0,0,20240108,058110,멕아이씨에스
은행,0,0,0,0,0,0,20240108,058110,멕아이씨에스
기타금융,0,0,0,0,0,0,20240108,058110,멕아이씨에스
연기금 등,0,0,0,0,0,0,20240108,058110,멕아이씨에스
기관합계,0,1,1,0,3805,3805,20240108,058110,멕아이씨에스
기타법인,10,13410,13400,37470,50220450,50182980,20240108,058110,멕아이씨에스
개인,181993,147116,-34877,685304295,553807055,-131497240,20240108,058110,멕아이씨에스
외국인,34331,56857,22526,129360595,214604800,85244205,20240108,058110,멕아이씨에스
기타외국인,1050,0,-1050,3933750,0,-3933750,20240108,058110,멕아이씨에스
전체,217384,217384,0,818636110,818636110,0,20240108,058110,멕아이씨에스
금융투자,2736,4052,1316,6372375,9463060,3090685,20240108,017180,명문제약
보험,354,0,-354,825345,0,-825345,20240108,017180,명문제약
투신,0,0,0,0,0,0,20240108,017180,명문제약
사모,12,23,11,28200,53820,25620,20240108,017180,명문제약
은행,0,0,0,0,0,0,20240108,017180,명문제약
기타금융,0,0,0,0,0,0,20240108,017180,명문제약
연기금 등,0,69,69,0,161335,161335,20240108,017180,명문제약
기관합계,3102,4144,1042,7225920,9678215,2452295,20240108,017180,명문제약
기타법인,1442,0,-1442,3367935,0,-3367935,20240108,017180,명문제약
개인,59105,60821,1716,137906365,141943430,4037065,20240108,017180,명문제약
외국인,8956,7642,-1314,20931495,17814720,-3116775,20240108,017180,명문제약
기타외국인,2,0,-2,4650,0,-4650,20240108,017180,명문제약
전체,72607,72607,0,169436365,169436365,0,20240108,017180,명문제약
금융투자,6578,66,-6512,120809610,1211880,-119597730,20240108,009900,명신산업
보험,70,2,-68,1287450,36700,-1250750,20240108,009900,명신산업
투신,516,643,127,9480660,11825330,2344670,20240108,009900,명신산업
사모,239,0,-239,4390870,0,-4390870,20240108,009900,명신산업
은행,0,0,0,0,0,0,20240108,009900,명신산업
기타금융,0,0,0,0,0,0,20240108,009900,명신산업
연기금 등,1153,12607,11454,21204540,231904480,210699940,20240108,009900,명신산업
기관합계,8556,13318,4762,157173130,244978390,87805260,20240108,009900,명신산업
기타법인,0,88,88,0,1616290,1616290,20240108,009900,명신산업
개인,59067,46200,-12867,1086405380,849434200,-236971180,20240108,009900,명신산업
외국인,7454,15469,8015,137099490,284612380,147512890,20240108,009900,명신산업
기타외국인,0,2,2,0,36740,36740,20240108,009900,명신산업
전체,75077,75077,0,1380678000,1380678000,0,20240108,009900,명신산업
금융투자,1565,1484,-81,4471645,4229480,-242165,20240108,012690,모나리자
보험,444,0,-444,1280180,0,-1280180,20240108,012690,모나리자
투신,0,0,0,0,0,0,20240108,012690,모나리자
사모,12,24,12,34020,69960,35940,20240108,012690,모나리자
은행,0,0,0,0,0,0,20240108,012690,모나리자
기타금융,0,0,0,0,0,0,20240108,012690,모나리자
연기금 등,0,75,75,0,215475,215475,20240108,012690,모나리자
기관합계,2021,1583,-438,5785845,4514915,-1270930,20240108,012690,모나리자
기타법인,0,1305,1305,0,3715275,3715275,20240108,012690,모나리자
개인,864722,888714,23992,2497446540,2567998085,70551545,20240108,012690,모나리자
외국인,115259,92128,-23131,333601465,265713255,-67888210,20240108,012690,모나리자
기타외국인,4321,2593,-1728,12521255,7413575,-5107680,20240108,012690,모나리자
전체,986323,986323,0,2849355105,2849355105,0,20240108,012690,모나리자
금융투자,73,0,-73,231360,0,-231360,20240108,005360,모나미
보험,0,0,0,0,0,0,20240108,005360,모나미
투신,0,0,0,0,0,0,20240108,005360,모나미
사모,6,13,7,18870,41210,22340,20240108,005360,모나미
은행,0,0,0,0,0,0,20240108,005360,모나미
기타금융,0,0,0,0,0,0,20240108,005360,모나미
연기금 등,0,0,0,0,0,0,20240108,005360,모나미
기관합계,79,13,-66,250230,41210,-209020,20240108,005360,모나미
기타법인,1,0,-1,3150,0,-3150,20240108,005360,모나미
개인,139998,95413,-44585,441608420,301097425,-140510995,20240108,005360,모나미
외국인,7300,51929,44629,23131865,163776875,140645010,20240108,005360,모나미
기타외국인,375,398,23,1183675,1261830,78155,20240108,005360,모나미
전체,147753,147753,0,466177340,466177340,0,20240108,005360,모나미
금융투자,3203,2771,-432,9623740,8337370,-1286370,20240108,070960,모나용평
보험,561,0,-561,1682870,0,-1682870,20240108,070960,모나용평
투신,0,0,0,0,0,0,20240108,070960,모나용평
사모,17,32,15,50830,96320,45490,20240108,070960,모나용평
은행,0,0,0,0,0,0,20240108,070960,모나용평
기타금융,0,0,0,0,0,0,20240108,070960,모나용평
연기금 등,0,97,97,0,291210,291210,20240108,070960,모나용평
기관합계,3781,2900,-881,11357440,8724900,-2632540,20240108,070960,모나용평
기타법인,0,0,0,0,0,0,20240108,070960,모나용평
개인,19853,21256,1403,59587195,63780685,4193490,20240108,070960,모나용평
외국인,2317,1794,-523,6956315,5392370,-1563945,20240108,070960,모나용평
기타외국인,0,1,1,0,2995,2995,20240108,070960,모나용평
전체,25951,25951,0,77900950,77900950,0,20240108,070960,모나용평
금융투자,523,958,435,3506740,6275830,2769090,20240108,434480,모니터랩
보험,0,0,0,0,0,0,20240108,434480,모니터랩
투신,2793,0,-2793,18627420,0,-18627420,20240108,434480,모니터랩
사모,0,0,0,0,0,0,20240108,434480,모니터랩
은행,0,0,0,0,0,0,20240108,434480,모니터랩
기타금융,0,0,0,0,0,0,20240108,434480,모니터랩
연기금 등,0,0,0,0,0,0,20240108,434480,모니터랩
기관합계,3316,958,-2358,22134160,6275830,-15858330,20240108,434480,모니터랩
기타법인,5837,15942,10105,38899610,107325400,68425790,20240108,434480,모니터랩
개인,726295,666756,-59539,4865436940,4469599480,-395837460,20240108,434480,모니터랩
외국인,100418,151898,51480,671135850,1012073000,340937150,20240108,434480,모니터랩
기타외국인,2875,3187,312,19245510,21578360,2332850,20240108,434480,모니터랩
전체,838741,838741,0,5616852070,5616852070,0,20240108,434480,모니터랩
금융투자,0,0,0,0,0,0,20240108,080420,모다이노칩
보험,0,0,0,0,0,0,20240108,080420,모다이노칩
투신,0,0,0,0,0,0,20240108,080420,모다이노칩
사모,0,0,0,0,0,0,20240108,080420,모다이노칩
은행,0,0,0,0,0,0,20240108,080420,모다이노칩
기타금융,0,0,0,0,0,0,20240108,080420,모다이노칩
연기금 등,0,0,0,0,0,0,20240108,080420,모다이노칩
기관합계,0,0,0,0,0,0,20240108,080420,모다이노칩
기타법인,0,0,0,0,0,0,20240108,080420,모다이노칩
개인,30988,31546,558,78665540,80113770,1448230,20240108,080420,모다이노칩
외국인,1010,452,-558,2603520,1155290,-1448230,20240108,080420,모다이노칩
기타외국인,0,0,0,0,0,0,20240108,080420,모다이노칩
전체,31998,31998,0,81269060,81269060,0,20240108,080420,모다이노칩
금융투자,2593,12389,9796,48898540,228458800,179560260,20240108,417970,모델솔루션
보험,0,0,0,0,0,0,20240108,417970,모델솔루션
투신,0,0,0,0,0,0,20240108,417970,모델솔루션
사모,0,0,0,0,0,0,20240108,417970,모델솔루션
은행,0,0,0,0,0,0,20240108,417970,모델솔루션
기타금융,0,0,0,0,0,0,20240108,417970,모델솔루션
연기금 등,0,0,0,0,0,0,20240108,417970,모델솔루션
기관합계,2593,12389,9796,48898540,228458800,179560260,20240108,417970,모델솔루션
기타법인,3874,1185,-2689,71208170,21247470,-49960700,20240108,417970,모델솔루션
개인,1462557,1483995,21438,27054384540,27456133420,401748880,20240108,417970,모델솔루션
외국인,111189,78877,-32312,2061983750,1463365410,-598618340,20240108,417970,모델솔루션
기타외국인,7285,11052,3767,134780670,202050570,67269900,20240108,417970,모델솔루션
전체,1587498,1587498,0,29371255670,29371255670,0,20240108,417970,모델솔루션
금융투자,10298,6921,-3377,162921140,110214940,-52706200,20240108,080160,모두투어
보험,0,0,0,0,0,0,20240108,080160,모두투어
투신,0,0,0,0,0,0,20240108,080160,모두투어
사모,99,0,-99,1568490,0,-1568490,20240108,080160,모두투어
은행,0,0,0,0,0,0,20240108,080160,모두투어
기타금융,0,0,0,0,0,0,20240108,080160,모두투어
연기금 등,1,0,-1,15950,0,-15950,20240108,080160,모두투어
기관합계,10398,6921,-3477,164505580,110214940,-54290640,20240108,080160,모두투어
기타법인,143,7927,7784,2265550,126827930,124562380,20240108,080160,모두투어
개인,97998,60496,-37502,1564076820,964547770,-599529050,20240108,080160,모두투어
외국인,3927,37805,33878,62697640,602934570,540236930,20240108,080160,모두투어
기타외국인,773,90,-683,12401470,1421850,-10979620,20240108,080160,모두투어
전체,113239,113239,0,1805947060,1805947060,0,20240108,080160,모두투어
금융투자,0,0,0,0,0,0,20240108,087260,모바일어플라이언스
보험,0,0,0,0,0,0,20240108,087260,모바일어플라이언스
투신,0,0,0,0,0,0,20240108,087260,모바일어플라이언스
사모,0,0,0,0,0,0,20240108,087260,모바일어플라이언스
은행,0,0,0,0,0,0,20240108,087260,모바일어플라이언스
기타금융,0,0,0,0,0,0,20240108,087260,모바일어플라이언스
연기금 등,0,0,0,0,0,0,20240108,087260,모바일어플라이언스
기관합계,0,0,0,0,0,0,20240108,087260,모바일어플라이언스
기타법인,100,0,-100,293000,0,-293000,20240108,087260,모바일어플라이언스
개인,239132,158794,-80338,698527195,464551780,-233975415,20240108,087260,모바일어플라이언스
외국인,30907,111623,80716,90286065,325368930,235082865,20240108,087260,모바일어플라이언스
기타외국인,342,64,-278,1002060,187610,-814450,20240108,087260,모바일어플라이언스
전체,270481,270481,0,790108320,790108320,0,20240108,087260,모바일어플라이언스
금융투자,0,0,0,0,0,0,20240108,101330,모베이스
보험,0,0,0,0,0,0,20240108,101330,모베이스
투신,0,0,0,0,0,0,20240108,101330,모베이스
사모,41325,0,-41325,139619680,0,-139619680,20240108,101330,모베이스
은행,0,0,0,0,0,0,20240108,101330,모베이스
기타금융,0,0,0,0,0,0,20240108,101330,모베이스
연기금 등,0,0,0,0,0,0,20240108,101330,모베이스
기관합계,41325,0,-41325,139619680,0,-139619680,20240108,101330,모베이스
기타법인,700,750,50,2394000,2507500,113500,20240108,101330,모베이스
개인,62506,95699,33193,210593845,323577275,112983430,20240108,101330,모베이스
외국인,14442,22524,8082,49182440,75705190,26522750,20240108,101330,모베이스
기타외국인,0,0,0,0,0,0,20240108,101330,모베이스
전체,118973,118973,0,401789965,401789965,0,20240108,101330,모베이스
금융투자,0,0,0,0,0,0,20240108,012860,모베이스전자
보험,0,0,0,0,0,0,20240108,012860,모베이스전자
투신,0,0,0,0,0,0,20240108,012860,모베이스전자
사모,0,0,0,0,0,0,20240108,012860,모베이스전자
은행,0,0,0,0,0,0,20240108,012860,모베이스전자
기타금융,0,0,0,0,0,0,20240108,012860,모베이스전자
연기금 등,0,0,0,0,0,0,20240108,012860,모베이스전자
기관합계,0,0,0,0,0,0,20240108,012860,모베이스전자
기타법인,0,5161,5161,0,10734090,10734090,20240108,012860,모베이스전자
개인,260228,262217,1989,539696990,544379460,4682470,20240108,012860,모베이스전자
외국인,52749,45124,-7625,109661220,93249545,-16411675,20240108,012860,모베이스전자
기타외국인,1,476,475,2105,997220,995115,20240108,012860,모베이스전자
전체,312978,312978,0,649360315,649360315,0,20240108,012860,모베이스전자
금융투자,0,0,0,0,0,0,20240108,363260,모비데이즈
보험,0,0,0,0,0,0,20240108,363260,모비데이즈
투신,0,0,0,0,0,0,20240108,363260,모비데이즈
사모,0,0,0,0,0,0,20240108,363260,모비데이즈
은행,0,0,0,0,0,0,20240108,363260,모비데이즈
기타금융,0,0,0,0,0,0,20240108,363260,모비데이즈
연기금 등,0,0,0,0,0,0,20240108,363260,모비데이즈
기관합계,0,0,0,0,0,0,20240108,363260,모비데이즈
기타법인,29,1578,1549,19862,1062656,1042794,20240108,363260,모비데이즈
개인,2554121,2432694,-121427,1728805029,1650355328,-78449701,20240108,363260,모비데이즈
외국인,253955,374175,120220,174800854,252386026,77585172,20240108,363260,모비데이즈
기타외국인,1538,1196,-342,1002021,823756,-178265,20240108,363260,모비데이즈
전체,2809643,2809643,0,1904627766,1904627766,0,20240108,363260,모비데이즈
금융투자,2,2,0,15760,15800,40,20240108,348030,모비릭스
보험,0,0,0,0,0,0,20240108,348030,모비릭스
투신,0,0,0,0,0,0,20240108,348030,모비릭스
사모,0,0,0,0,0,0,20240108,348030,모비릭스
은행,0,0,0,0,0,0,20240108,348030,모비릭스
기타금융,0,0,0,0,0,0,20240108,348030,모비릭스
연기금 등,0,0,0,0,0,0,20240108,348030,모비릭스
기관합계,2,2,0,15760,15800,40,20240108,348030,모비릭스
기타법인,0,0,0,0,0,0,20240108,348030,모비릭스
개인,8040,7146,-894,63088000,56115540,-6972460,20240108,348030,모비릭스
외국인,447,1876,1429,3537010,14719880,11182870,20240108,348030,모비릭스
기타외국인,535,0,-535,4210450,0,-4210450,20240108,348030,모비릭스
전체,9024,9024,0,70851220,70851220,0,20240108,348030,모비릭스
금융투자,1659,2962,1303,8248705,14043205,5794500,20240108,250060,모비스
보험,0,0,0,0,0,0,20240108,250060,모비스
투신,0,0,0,0,0,0,20240108,250060,모비스
사모,0,0,0,0,0,0,20240108,250060,모비스
은행,0,0,0,0,0,0,20240108,250060,모비스
기타금융,0,0,0,0,0,0,20240108,250060,모비스
연기금 등,0,0,0,0,0,0,20240108,250060,모비스
기관합계,1659,2962,1303,8248705,14043205,5794500,20240108,250060,모비스
기타법인,28257,57587,29330,139630655,273329540,133698885,20240108,250060,모비스
개인,12129702,11859824,-269878,58997653040,57822259790,-1175393250,20240108,250060,모비스
외국인,2410817,2640766,229949,11694514155,12677621710,983107555,20240108,250060,모비스
기타외국인,79584,88880,9296,383647275,436439585,52792310,20240108,250060,모비스
전체,14650019,14650019,0,71223693830,71223693830,0,20240108,250060,모비스
금융투자,0,1570,1570,0,3914470,3914470,20240108,288980,모아데이타
보험,0,0,0,0,0,0,20240108,288980,모아데이타
투신,0,0,0,0,0,0,20240108,288980,모아데이타
사모,0,0,0,0,0,0,20240108,288980,모아데이타
은행,0,0,0,0,0,0,20240108,288980,모아데이타
기타금융,0,0,0,0,0,0,20240108,288980,모아데이타
연기금 등,0,0,0,0,0,0,20240108,288980,모아데이타
기관합계,0,1570,1570,0,3914470,3914470,20240108,288980,모아데이타
기타법인,2612,22228,19616,6499140,55591535,49092395,20240108,288980,모아데이타
개인,2651745,2569911,-81834,6780939640,6591085670,-189853970,20240108,288980,모아데이타
외국인,379220,445425,66205,954464185,1105373690,150909505,20240108,288980,모아데이타
기타외국인,10344,4787,-5557,26292995,12230595,-14062400,20240108,288980,모아데이타
전체,3043921,3043921,0,7768195960,7768195960,0,20240108,288980,모아데이타
금융투자,786,786,0,1618045,1615230,-2815,20240108,142760,모아라이프플러스
보험,0,0,0,0,0,0,20240108,142760,모아라이프플러스
투신,0,0,0,0,0,0,20240108,142760,모아라이프플러스
사모,0,0,0,0,0,0,20240108,142760,모아라이프플러스
은행,0,0,0,0,0,0,20240108,142760,모아라이프플러스
기타금융,0,0,0,0,0,0,20240108,142760,모아라이프플러스
연기금 등,0,0,0,0,0,0,20240108,142760,모아라이프플러스
기관합계,786,786,0,1618045,1615230,-2815,20240108,142760,모아라이프플러스
기타법인,0,0,0,0,0,0,20240108,142760,모아라이프플러스
개인,69067,75296,6229,142556260,155445490,12889230,20240108,142760,모아라이프플러스
외국인,13832,7604,-6228,28604730,15722375,-12882355,20240108,142760,모아라이프플러스
기타외국인,100,99,-1,207505,203445,-4060,20240108,142760,모아라이프플러스
전체,83785,83785,0,172986540,172986540,0,20240108,142760,모아라이프플러스
금융투자,0,0,0,0,0,0,20240108,033200,모아텍
보험,0,0,0,0,0,0,20240108,033200,모아텍
투신,0,0,0,0,0,0,20240108,033200,모아텍
사모,0,0,0,0,0,0,20240108,033200,모아텍
은행,0,0,0,0,0,0,20240108,033200,모아텍
기타금융,0,0,0,0,0,0,20240108,033200,모아텍
연기금 등,0,0,0,0,0,0,20240108,033200,모아텍
기관합계,0,0,0,0,0,0,20240108,033200,모아텍
기타법인,0,0,0,0,0,0,20240108,033200,모아텍
개인,12767,12385,-382,47464085,46064020,-1400065,20240108,033200,모아텍
외국인,132,352,220,493660,1295945,802285,20240108,033200,모아텍
기타외국인,0,162,162,0,597780,597780,20240108,033200,모아텍
전체,12899,12899,0,47957745,47957745,0,20240108,033200,모아텍
금융투자,4500,4500,0,6516000,6282000,-234000,20240108,333050,모코엠시스
보험,0,0,0,0,0,0,20240108,333050,모코엠시스
투신,0,0,0,0,0,0,20240108,333050,모코엠시스
사모,0,0,0,0,0,0,20240108,333050,모코엠시스
은행,0,0,0,0,0,0,20240108,333050,모코엠시스
기타금융,0,0,0,0,0,0,20240108,333050,모코엠시스
연기금 등,0,0,0,0,0,0,20240108,333050,모코엠시스
기관합계,4500,4500,0,6516000,6282000,-234000,20240108,333050,모코엠시스
기타법인,27,460,433,37917,647635,609718,20240108,333050,모코엠시스
개인,216134,201640,-14494,308705429,288141569,-20563860,20240108,333050,모코엠시스
외국인,3490,15032,11542,4979670,21539130,16559460,20240108,333050,모코엠시스
기타외국인,135,2654,2519,197785,3826467,3628682,20240108,333050,모코엠시스
전체,224286,224286,0,320436801,320436801,0,20240108,333050,모코엠시스
금융투자,127,0,-127,1032510,0,-1032510,20240108,009680,모토닉
보험,388,0,-388,3156940,0,-3156940,20240108,009680,모토닉
투신,0,0,0,0,0,0,20240108,009680,모토닉
사모,11,22,11,89540,179080,89540,20240108,009680,모토닉
은행,0,0,0,0,0,0,20240108,009680,모토닉
기타금융,0,0,0,0,0,0,20240108,009680,모토닉
연기금 등,0,66,66,0,537700,537700,20240108,009680,모토닉
기관합계,526,88,-438,4278990,716780,-3562210,20240108,009680,모토닉
기타법인,0,0,0,0,0,0,20240108,009680,모토닉
개인,1825,4708,2883,14839000,38298070,23459070,20240108,009680,모토닉
외국인,2687,142,-2545,21867020,1157160,-20709860,20240108,009680,모토닉
기타외국인,0,100,100,0,813000,813000,20240108,009680,모토닉
전체,5038,5038,0,40985010,40985010,0,20240108,009680,모토닉
금융투자,4322,173,-4149,73754700,2945300,-70809400,20240108,118990,모트렉스
보험,2,0,-2,33960,0,-33960,20240108,118990,모트렉스
투신,0,0,0,0,0,0,20240108,118990,모트렉스
사모,96,0,-96,1635200,0,-1635200,20240108,118990,모트렉스
은행,0,0,0,0,0,0,20240108,118990,모트렉스
기타금융,1,0,-1,16950,0,-16950,20240108,118990,모트렉스
연기금 등,0,0,0,0,0,0,20240108,118990,모트렉스
기관합계,4421,173,-4248,75440810,2945300,-72495510,20240108,118990,모트렉스
기타법인,2001,643,-1358,33977120,10934520,-23042600,20240108,118990,모트렉스
개인,253064,230968,-22096,4313297850,3937909500,-375388350,20240108,118990,모트렉스
외국인,26112,52203,26091,446775640,890375630,443599990,20240108,118990,모트렉스
기타외국인,404,2015,1611,6928260,34254730,27326470,20240108,118990,모트렉스
전체,286002,286002,0,4876419680,4876419680,0,20240108,118990,모트렉스
금융투자,0,0,0,0,0,0,20240108,463480,모티브링크
보험,0,0,0,0,0,0,20240108,463480,모티브링크
투신,0,0,0,0,0,0,20240108,463480,모티브링크
사모,0,0,0,0,0,0,20240108,463480,모티브링크
은행,0,0,0,0,0,0,20240108,463480,모티브링크
기타금융,0,0,0,0,0,0,20240108,463480,모티브링크
연기금 등,0,0,0,0,0,0,20240108,463480,모티브링크
기관합계,0,0,0,0,0,0,20240108,463480,모티브링크
기타법인,0,0,0,0,0,0,20240108,463480,모티브링크
개인,0,0,0,0,0,0,20240108,463480,모티브링크
외국인,0,0,0,0,0,0,20240108,463480,모티브링크
기타외국인,0,0,0,0,0,0,20240108,463480,모티브링크
전체,0,0,0,0,0,0,20240108,463480,모티브링크
금융투자,0,0,0,0,0,0,20240108,006920,모헨즈
보험,0,0,0,0,0,0,20240108,006920,모헨즈
투신,0,0,0,0,0,0,20240108,006920,모헨즈
사모,0,0,0,0,0,0,20240108,006920,모헨즈
은행,0,0,0,0,0,0,20240108,006920,모헨즈
기타금융,0,0,0,0,0,0,20240108,006920,모헨즈
연기금 등,0,0,0,0,0,0,20240108,006920,모헨즈
기관합계,0,0,0,0,0,0,20240108,006920,모헨즈
기타법인,0,0,0,0,0,0,20240108,006920,모헨즈
개인,51053,57414,6361,204849015,230490680,25641665,20240108,006920,모헨즈
외국인,9365,3004,-6361,37709215,12067550,-25641665,20240108,006920,모헨즈
기타외국인,0,0,0,0,0,0,20240108,006920,모헨즈
전체,60418,60418,0,242558230,242558230,0,20240108,006920,모헨즈
금융투자,0,0,0,0,0,0,20240108,001810,무림SP
보험,0,0,0,0,0,0,20240108,001810,무림SP
투신,0,0,0,0,0,0,20240108,001810,무림SP
사모,0,0,0,0,0,0,20240108,001810,무림SP
은행,0,0,0,0,0,0,20240108,001810,무림SP
기타금융,0,0,0,0,0,0,20240108,001810,무림SP
연기금 등,0,0,0,0,0,0,20240108,001810,무림SP
기관합계,0,0,0,0,0,0,20240108,001810,무림SP
기타법인,0,67,67,0,122291,122291,20240108,001810,무림SP
